      0.00000      2.05791
     0.333333      5.18192
     0.666667      20.2219
      1.00000      23.7491
      1.33333      22.7751
      1.66667      21.5314
      2.00000      21.3619
      2.33333      20.0591
      2.66667      20.0083
      3.00000      22.5392
