      0.00000    0.0294916
     0.333333     0.103795
     0.666667     0.663849
      1.00000     0.878942
      1.33333      1.08715
      1.66667      1.20528
      2.00000      1.26841
      2.33333      1.29873
      2.66667      1.31522
      3.00000      1.34168
